"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC241584",0.274988215238582,0.0629010797144003,2.11435451347095,0.0297495426209964,0.976266800089949,NA
"AC241585",0.337368379682982,-1.83022847036589,2.88237986148275,-0.634971293972472,0.525447137243042,NA
"AC241952",7.15380004720749,-0.903577105449317,0.909630523843812,-0.993345189903132,0.320541762260934,NA
"AC242426",2.06541818556957,0.511475465659079,0.956117730589132,0.534950298792098,0.592684225723909,NA
"AC243547",0.236885010534117,0.608720539762823,2.35621334538069,0.258346953579653,0.796139152095509,NA
"AC243562",0.165008909902326,1.12745852256701,3.92729935392981,0.28708239962376,0.774049228283547,NA
"AC243660",0.300547860275084,0.465540112319447,2.93410404051986,0.158665168613777,0.873932681900505,NA
"AC243733",0.258281260543501,1.0207621553795,1.78592938201036,0.571557960612343,0.567621482923482,NA
"AC243772",1.65830010017787,1.2578817867145,1.42117981040767,0.885096859315549,0.37610439322253,NA
"AC243791",6.00953824808427,0.714113039449736,0.901929981603284,0.791761061296929,0.428500010842948,NA
"AC243807",6.57059328215391,0.388907321412356,0.746803231370953,0.520762772676297,0.602532039433825,NA
"AC243899",0.355129265241682,2.29904336335851,2.63337351561789,0.873041119963977,0.382640665195533,NA
"AC243913",0.263795700756949,-0.237519227309073,2.88637937640571,-0.0822896772512443,0.934416362940797,NA
"AC243919",6.04054854096916,1.389222188394,1.15873251308101,1.19891534302436,0.230560865145324,NA
"AC243922",0.174967125154137,1.18714779850714,3.64819725980057,0.325406691021975,0.744873292146311,NA
"AC243967",1.62112462792484,1.54974478337879,2.26011094570407,0.685694118832743,0.492906016181348,NA
"AC244034",0.130678563869059,0.713589712978592,2.97885749525492,0.2395514770731,0.810677985185584,NA
"AC244131",0.178297947184192,0.918525200823954,3.35292117028087,0.273947747106447,0.784124777706025,NA
"AC244197",16.0824712654623,-0.0959122318178199,0.797143065787733,-0.120319972579878,0.904229683214882,NA
"AC244260",6.18245855142841,1.70466600251131,1.25645906378671,1.35672227742446,0.174869471244774,NA
"AC244489",6.17315680722852,0.741896967778805,0.656661386339748,1.12980142157309,0.258559909079152,NA
"AC244517",0.324105781358537,0.594070762790072,1.91997235488517,0.309416310749747,0.757004864562597,NA
"AC244635",0.814793249138792,-2.37641910650446,1.93489694158697,-1.22818898279686,0.219376033500571,NA
"AC244636",2.10926694190439,0.826799579242152,0.872965475695895,0.947116011183671,0.343579666824275,NA
"AC244669",4.56714011352526,0.831480043009276,0.785323789566232,1.0587735327215,0.289702930161858,NA
"AC245049",10.6253205927968,0.02685632372194,0.583817132637332,0.0460012600189026,0.963309245624502,NA
"AC245060",3.93338016276271,-0.949750511341254,0.636226115949962,-1.49278768590497,0.13549277167965,NA
"AC245078",0.139947667513355,0.180994281723569,2.97371582386265,0.0608646866224325,0.951466973275267,NA
"AC245100",6.50604432084911,0.362693181877855,0.949840240812984,0.381846510911582,0.702575217326636,NA
"AC245297",1.37128863293308,0.456259973333259,1.50894469754734,0.302370241980948,0.762369837135684,NA
"AC245505",0.185925508958274,-0.0833620167310569,4.37153717458179,-0.0190692686352443,0.98478584704723,NA
"AC245595",0.163486694372182,0.148336459894232,3.4778494424393,0.0426517772978093,0.965979120699658,NA
"AC245690",1.21270746169877,-0.246716065237281,1.77762157038009,-0.138789981708271,0.889616110802396,NA
"AC245884",0.174429391934536,0.627627221340585,3.88669986970201,0.161480752921811,0.871714769355171,NA
"AC254945",0.749240136013361,0.253080968152747,1.38495882858542,0.182735373015559,0.855005659399497,NA
"ACAA1",20.1401807019583,0.498356382722349,0.639606587438871,0.7791608037026,0.435884996197613,NA
"ACAA2",9.50267834706402,-0.359253258798099,0.746228512545017,-0.481425264190004,0.630214284399885,NA
"ACACA",46.5641954750907,-0.672330331964565,0.433910307111115,-1.54946845222645,0.121269149603741,NA
"ACACB",21.605422730017,-0.292393845133241,0.545838630264464,-0.535678182014296,0.592180985021187,NA
"ACAD10",6.60624756176624,0.880232285159261,0.783172018153615,1.1239322457338,0.26104177043672,NA
"ACAD11",10.1169346128632,-0.291204785863724,0.676160404387585,-0.430674118114732,0.666705340440246,NA
"ACAD8",7.32598814317974,-0.0465044890315176,0.643705299538791,-0.0722449994816536,0.942406934301979,NA
"ACAD9",5.35706948233561,1.15346415950876,0.700385300630227,1.64689944016649,0.099578717001592,NA
"ACADL",0.673932935990027,0.0280960208903287,1.46227942534787,0.0192138522934116,0.984670507110908,NA
"ACADM",19.7580754474112,-0.326526228010124,0.50390349049911,-0.647993582435208,0.516989101065369,NA
"ACADS",1.80610225774119,1.48166530881812,1.22619852268975,1.20834047782735,0.226916324731454,NA
"ACADSB",29.6953463024985,-0.558781435059115,0.482230631365943,-1.15874313806308,0.246560901443196,NA
"ACADVL",17.6049462852729,0.410864997716202,0.553796936668775,0.741905508159103,0.45814458831448,NA
"ACAN",1.75124030994355,1.85560709102866,1.52807676212361,1.21434154161854,0.224617328561659,NA
"ACAP1",11.4331805999225,-1.56873061074953,0.79103494332711,-1.98313693217068,0.0473521362505916,NA
"ACAP3",4.08042764695957,0.162269241596275,0.846430158623725,0.191710136912088,0.847969265166504,NA
"ACAT1",17.4682666574316,0.477289714773755,0.579571216030284,0.823522116993497,0.410211145210997,NA
"ACAT2",10.5911099540016,0.312524303865976,0.637323075555903,0.490370293894314,0.623871893490081,NA
"ACBD4",1.21418009579818,-0.231274722498059,1.21488159413058,-0.190368117860547,0.849020679072812,NA
"ACBD5",19.6222398458983,-0.267667393465071,0.4905765353148,-0.545618011047573,0.585328541051785,NA
"ACBD6",7.11453161922191,-0.134722869212758,0.61316091845644,-0.219718617344215,0.826090304411417,NA
"ACBD7",16.0278872374135,-0.215043312713029,0.559596871221842,-0.384282550121298,0.700769039951077,NA
"ACCS",4.73572845339314,-1.87249781278037,0.961434964205075,-1.9476073603466,0.0514619623882054,NA
"ACD",5.02108988042473,-1.57636604232699,0.842518695269295,-1.87101609872661,0.061342849653895,NA
"ACE",2.29532346004534,1.00214990550723,0.925472144149522,1.08285258701998,0.278873859658265,NA
"ACE2",11.3314150947788,0.217463012529099,0.796427282474373,0.273048170642115,0.78481618709481,NA
"ACER1",0.55759855002631,-0.373669912507834,2.50356936952798,-0.149254866693901,0.881352527436025,NA
"ACER2",6.19845452627304,0.30601808419492,0.814247776728827,0.375829192219992,0.707043883890885,NA
"ACER3",19.4324055606043,1.22420363220579,0.557555376138324,2.19566286076324,0.0281160833031022,NA
"ACHE",1.16260096036568,0.954088182851408,2.3515256047334,0.405731573124664,0.684939840886191,NA
"ACKR2",5.66043158457021,0.269503849613994,0.727462460266142,0.370471143645538,0.711031473461338,NA
"ACKR3",2.90095107066027,1.54337132678157,0.880941076873974,1.75195750010686,0.079781116107599,NA
"ACKR4",4.1706725067114,-2.07598444982695,0.894416108585386,-2.3210499340294,0.0202841490263691,NA
"ACKR4P1",1.18732666796452,-0.476568478784827,1.22683391905575,-0.38845394750059,0.697680128025221,NA
"ACLY",32.3742969244943,-0.168032125807285,0.47860391563162,-0.351088071616654,0.725522276534743,NA
"ACMSD",0.462661771394088,0.701454750427238,1.82937467923685,0.383439630158136,0.701393823935129,NA
"ACO1",29.8226326276956,0.0322189202317389,0.655979974676686,0.0491157069964196,0.960827086141389,NA
"ACO2",19.6111220370072,0.392191823270637,0.566038882371384,0.692870817685834,0.48839062479924,NA
"ACOD1",4.68929754490676,-1.78501898708091,1.64094626131525,-1.08779856425656,0.276684043503192,NA
"ACOT1",1.38458893117162,1.16602501525429,1.31112945134304,0.88932867312216,0.373826465948174,NA
"ACOT11",31.14603112325,0.209978381333935,0.583427357802806,0.359904928223996,0.718918231471235,NA
"ACOT12",0.21209930129833,1.69791764564808,3.35291002943472,0.50640119500443,0.61257503583894,NA
"ACOT13",19.9335431660466,0.0317941979924432,0.541125853793331,0.058755643940432,0.953146738395182,NA
"ACOT2",3.4050879435508,0.134874525756359,0.921435684125965,0.146374324415594,0.883625895133699,NA
"ACOT4",2.21393781870344,0.795268168584039,1.10746000460219,0.718101028731694,0.47269499591732,NA
"ACOT7",3.02044674204672,1.75857934238667,0.897705878297495,1.95897051016512,0.0501162404727586,NA
"ACOT8",3.95680637528852,1.53422326094559,0.860074583249051,1.78382583420829,0.0744519703067624,NA
"ACOT9",38.325240008318,-0.131267697592257,0.547348113791784,-0.239824883441897,0.810466015631542,NA
"ACOX1",39.4418074650524,0.0864241660238228,0.443357165980698,0.194931248788218,0.845446770423619,NA
"ACOX2",1.9535571065238,1.17936309422436,0.937924139844848,1.25741842450014,0.208602161033621,NA
"ACOX3",7.44160264183486,-0.51875223697843,0.710763000953971,-0.729852617936178,0.465480277444779,NA
"ACOXL",2.04099891891206,-0.0184571742881059,1.09753748107903,-0.0168168965582477,0.986582690298978,NA
"ACP1",20.0340552283049,0.21148509365077,0.510693210261676,0.414113775944673,0.678790784367282,NA
"ACP2",10.5584911171797,0.740557109154078,0.657568023647025,1.1262060844242,0.260078298725675,NA
"ACP3",3.81997410926783,0.80559225101302,0.918785319177357,0.876801396581211,0.380594520414055,NA
"ACP5",1.02601729285386,-2.11791432607547,1.44239644323488,-1.46833024721386,0.1420145386052,NA
"ACP6",14.8648257447669,-0.503552854817389,0.698973621299184,-0.720417537190364,0.471267955503776,NA
"ACP7",0.946711253643169,0.14717412985127,1.12605371061002,0.130699031906338,0.896013398202599,NA
"ACRBP",0.882273956519014,2.17266622670542,1.36595108895648,1.59058859740376,0.111702192303643,NA
"ACRV1",0.353222268761162,0.716790636617489,3.19365185558494,0.224442321527311,0.822413142729868,NA
"ACSBG1",9.19555182692677,0.879894320909754,0.832961763826474,1.05634419144005,0.290810993162071,NA
"ACSBG2",0.983800306593426,1.03146470677586,2.23672259912493,0.461150035851294,0.644690965585867,NA
"ACSF2",5.78032122272914,1.50627082427376,0.75190564737102,2.00327106138957,0.0451482018655095,NA
"ACSF3",14.6102296479149,0.189892493475655,0.649337937941083,0.292440164635636,0.769950102759563,NA
"ACSL3",30.3715451274583,0.228513075616425,0.50409214336924,0.45331608243107,0.650321153838624,NA
"ACSL4",37.5188620547388,-0.225043363540789,0.538029200276752,-0.418273512710892,0.675747153182167,NA
"ACSL5",19.9651914865045,-0.553442401449929,0.557591205911946,-0.992559415539506,0.320924711019772,NA
"ACSL6",1.88436017194535,1.63075236712001,1.11071673019928,1.46819825683857,0.142050377641427,NA
"ACSM1",0.852008463642627,1.21688193799937,1.48225765680464,0.820965189427756,0.4116660967806,NA
"ACSM2A",9.28831616070157,-0.808625743561833,0.987406203780076,-0.81893929819985,0.41282104725822,NA
"ACSM2B",8.14781640950198,-0.17995949136765,0.859526411609927,-0.209370519552248,0.83415900474039,NA
"ACSM3",8.60124827493644,0.920927916816407,0.685704584048855,1.34303888035666,0.17925938454648,NA
"ACSM4",0.64979083244591,4.57286387947065,2.75268886162788,1.66123529005249,0.0966662005334115,NA
"ACSM5",0.630714025269334,-2.09169186076507,1.74447198731569,-1.19904009693137,0.230512354759584,NA
"ACSM6",1.55215385800516,-1.31038949169939,1.24993904298234,-1.04836271741125,0.294471523894729,NA
"ACSS1",16.7936171706041,0.0826980420641499,0.622397126237844,0.132870218350828,0.894296020342948,NA
"ACSS2",10.8352477901662,-0.194634507763917,0.57595437481144,-0.337933899412844,0.73541300075006,NA
"ACSS3",10.3936407570024,-0.0573667265448286,0.619555421733783,-0.0925933734617184,0.926226608343911,NA
"ACTA2",6.35404129528921,-0.215576702975833,0.753486131955751,-0.28610573417759,0.774797139813093,NA
"ACTBL2",0.680167506273391,0.116805464256604,1.70238660139947,0.0686127723048235,0.945297851998757,NA
"ACTBP13",0.471781189608209,1.5598873933225,1.86399685285959,0.836850872859284,0.402676397607048,NA
"ACTBP2",0.189084660180753,-0.110703781528908,2.05508257919543,-0.0538682886272376,0.957040101976644,NA
"ACTBP6",0.184888760059606,1.68161318367433,4.40129568853393,0.382072303857066,0.702407734543287,NA
"ACTBP8",0.481228810662903,2.55649551821942,2.45087973675899,1.04309300855377,0.296905218434941,NA
"ACTG1P1",0.927924720686266,0.833233650909176,1.21179875099729,0.687600684703989,0.49170427692142,NA
"ACTG1P10",0.292853403045767,0.592639916896163,2.90598382466394,0.203937789283703,0.838402114014225,NA
"ACTG1P12",0.183101133513057,1.45238037535224,3.28645756481412,0.441928838790402,0.658540701211244,NA
"ACTG1P14",0.54187075940339,-0.0937965000247689,1.8072741122164,-0.051899432073278,0.958608826807544,NA
"ACTG1P17",1.0925112504033,0.315520949088338,1.53741274535638,0.205228524377297,0.83739358450057,NA
"ACTG1P22",0.176837632892432,0.340133680518438,4.04016856287008,0.0841879924625749,0.932906964921916,NA
"ACTG1P24",0.106527908979642,0.0260146397088539,3.5059365472889,0.00742016843658245,0.994079616494244,NA
"ACTG1P3",0.400010390943614,-1.24239490373125,2.07954249361963,-0.597436651351496,0.550215889694441,NA
"ACTG1P4",0.336736225174151,-1.53480378430054,2.49278865971129,-0.615697515439716,0.538094177421522,NA
"ACTG1P9",2.10291047733711,-0.445345357535261,1.24314108368832,-0.358242007587706,0.720162212999031,NA
"ACTG2",1.99337581514544,1.96558566052359,1.45566400252526,1.35030175721439,0.176919208936933,NA
"ACTL10",0.527885199054032,0.509928849835603,1.71902955472786,0.296637628150803,0.766743180068603,NA
"ACTL6A",11.7927409122742,-0.910531897628055,0.588411614588413,-1.54744038875739,0.121757088410169,NA
"ACTL7A",0.209366620206059,0.0680882958371357,3.37484339736298,0.0201752460248491,0.983903574676756,NA
"ACTL7B",0.244504594772476,-0.598631240763806,3.40797223724134,-0.175656137753159,0.86056409640694,NA
"ACTN1",50.8784961919272,2.06748486784464,0.567352763796838,3.64409059014469,0.000268338901931519,NA
"ACTN2",0.156465669486814,0.657876657828474,4.21426593878503,0.15610705811749,0.875948634999776,NA
"ACTR10",17.5199478661587,0.514862132322147,0.565479384190148,0.910487891719531,0.362565264479527,NA
"ACTR1A",18.2880531679386,1.1624840663107,0.564460955161219,2.059458773333,0.0394503104797538,NA
"ACTR1AP1",0.126312511322271,0.136965258923442,3.48423194916145,0.0393100289882841,0.9686432108215,NA
"ACTR1B",6.72387398978713,1.21450063943477,0.847031166535456,1.43383229262076,0.151620127228614,NA
"ACTR3B",4.13789971133446,0.754237896993407,0.795200633965554,0.948487544875472,0.342881310538991,NA
"ACTR3BP4",0.185540374548797,-0.73384821419144,4.59187446870624,-0.159814520016311,0.873027185778906,NA
"ACTR3C",10.1867436432925,0.995187692503087,0.702126912621101,1.41739003962683,0.156368923176974,NA
"ACTR5",1.57667194835337,0.346364070631382,0.959659670248264,0.360923858081665,0.718156367869972,NA
"ACTR6",12.4793082129749,0.267145803192508,0.591647147650984,0.451528929452557,0.651608379585097,NA
"ACTR8",11.4529742279615,1.8420778867732,0.63911069408486,2.8822517035345,0.00394844187005396,NA
"ACTRT3",0.234459687033289,0.164771893495569,2.17196022971446,0.0758632185071045,0.939527919876532,NA
"ACVR1",9.54810962185523,-0.0207639835662316,0.636798864076796,-0.0326068162768072,0.973988134119458,NA
"ACVR1B",10.4393656869607,0.356944157233859,0.573863044877642,0.622002340837204,0.533940328792676,NA
"ACVR1C",0.819591337974472,0.336364952651867,1.98174721579002,0.169731512663069,0.86522129011831,NA
"ACVR2A",9.5878744335901,0.123594884762304,0.584606134679039,0.211415647956141,0.832562947389276,NA
"ACVR2B",9.78278933283867,-0.492789036587396,0.66405587470776,-0.742089717682664,0.458032979253001,NA
"ACVRL1",1.11809101863439,0.877510893720553,1.24704208626429,0.703673840190328,0.481635915136203,NA
"ACY1",4.76215534490166,1.00545740930467,0.828352270707529,1.2138041324446,0.224822527921429,NA
"ACY3",0.781505606531796,1.18342386312164,1.74525460700184,0.678080927776282,0.49772038266949,NA
"ACYP1",3.10771216752151,0.740971692963453,0.818817340795866,0.904929165573424,0.365502914666919,NA
"ACYP2",8.92629891493477,1.20434170982143,0.657277752636004,1.83231777584351,0.0669040902574791,NA
"AD000671",0.492959347106487,1.17463115725669,2.26786393928374,0.517946044694231,0.604495914952268,NA
"ADA",2.07498365654397,-2.74824270343175,1.15871719106649,-2.37179764365303,0.0177017825797692,NA
"ADA2",14.0382516578693,0.784048913707192,0.968770459374478,0.809323721754936,0.418328964857036,NA
"ADAD1P2",0.387451852705457,0.119892784456077,2.38019710294284,0.0503709479806708,0.959826787140671,NA
"ADAD2",1.204128059858,1.50282875415645,1.20033378397783,1.25200904466437,0.210566568238756,NA
"ADAL",8.29616711233616,1.00646382553496,0.641962909000472,1.5677912406217,0.116929859802045,NA
