"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C13orf42",1.14971044198514,0.0451898448111651,0.595187910516223,-0.155556170129933,0.876382875439014,NA
"CHAD",1.87167488943779,-0.00778644003202397,0.570963431196313,-0.156246022958946,0.875839101103911,0.944406830233498
"COPS5",11.6649841865915,-0.0459097713807164,0.36343389034067,-0.156335594083727,0.875768501238468,0.944406830233498
"EIF2S2P4",7.43935380402237,0.0439829768383212,0.535594053026269,0.156182110787224,0.875889477213866,0.944406830233498
"ELAC2",12.4371793392145,0.0481943292907887,0.381135458570748,0.156466160976455,0.87566559032329,0.944406830233498
"LRRC57",16.1068542299903,-0.046075388662879,0.384745170186419,-0.155979184755569,0.876049428546502,0.944417705439627
"MAD1L1",4.83144679797337,0.0477209441223724,0.477391751495093,0.155565567472164,0.87637546762076,0.944440012541476
"NCAPH2",7.80054008095856,-0.0419096442661298,0.49496619380555,-0.155610437095038,0.876340097555469,0.944440012541476
"RNF115",31.3890086108089,0.041450523603522,0.328685593190828,0.156145981615909,0.875917954752298,0.944406830233498
"SLC5A6",1.25443414170597,0.0278528175627097,0.527703816172356,0.155952727003928,0.876070283575971,0.944417705439627
"TXNRD2",4.64776214790752,0.0451140977672321,0.42935979862763,0.155709992915174,0.876261620045311,0.944440012541476
"ZNF524",2.59087845082144,-0.0351375445270965,0.574043838508398,-0.155724042400067,0.876250545264934,0.944440012541476
"AL390726",1.55086707272416,-0.056889901991248,0.514221063438714,-0.155248246534516,0.876625614102495,0.94460711500269
"ANKIB1",42.5772574404507,0.0413523167569482,0.308258861864256,0.155128186227334,0.87672026176034,0.94460711500269
"FGGY",12.6004065200898,-0.0473134031259149,0.411552660786241,-0.155098159088351,0.876743933459459,0.94460711500269
"ATG9B",2.35432062540426,-1.09553806629068,1.15729669678753,0.154611500746893,0.87712760274573,0.944867156393328
"TMC6",13.6884077549985,0.041270127611184,0.485273091926954,0.154667435431124,0.877083503767109,0.944867156393328
"ZNF75A",8.29973508823066,0.0465849183070454,0.366340583117581,0.154462432718412,0.877245130037635,0.944917105919027
"ICA1",5.53652611690348,-0.0491172653232913,0.41367812049229,-0.153957947975386,0.877642892835824,0.945038921015805
"MAPK10",13.2689118434864,0.0483665744393692,0.46367135547069,0.154034647407728,0.877582416900383,0.945038921015805
"PPP2R5E",25.885641662852,0.0476296224299086,0.308621022204499,0.154016194103512,0.877596966888501,0.945038921015805
"TTC33",7.66548643797189,0.0474796994385945,0.426109786766355,0.153994448320545,0.877614112970284,0.945038921015805
"LARP7",19.1061250686434,-0.0461459151271366,0.372142733566535,-0.153805718213427,0.877762925008024,0.945091533380487
"TSPAN2",4.55396095432996,-0.0512367482989172,0.466090724672141,-0.153683977051102,0.877858919141338,0.945118257441043
"C2CD2L",10.2893384147639,-0.0425313780549434,0.381689661673554,-0.153144127513922,0.878284617563196,0.945260472191722
"CICP14",2.15883187663727,0.0373209470548051,0.557937245307796,0.152974834487377,0.878418120855927,0.945260472191722
"EIF4G3",69.8819004436356,0.036921239877111,0.258190607124404,0.153171729624293,0.878262851060721,0.945260472191722
"FBXO21",11.3042217003591,-0.0485036043194603,0.408226812480358,-0.15315106295684,0.878279148395356,0.945260472191722
"LAMTOR1",11.7215114076579,-0.0440052161531709,0.418296847638412,-0.153142048755094,0.878286256836838,0.945260472191722
"SOCS6",18.6364484002877,-0.0456405281856817,0.36725135994299,-0.152986031016468,0.878409291244844,0.945260472191722
"PER3",18.2657916658813,-0.0429167165368322,0.354695430069729,-0.152632865799403,0.878687805505412,0.945320859540336
"SRGAP2D",1.40152324502267,-0.0499849121428011,0.570671853807864,-0.1526636107884,0.878663558698705,0.945320859540336
"SYNJ2BP",30.3359431753984,0.0483710353901491,0.380575332750578,0.152763128649843,0.878585075458585,0.945320859540336
"IPO5P1",2.80776438176076,0.0448851024009595,0.503429896131659,0.152489658528113,0.87880074635284,0.945365773721595
"STN1",15.2690344954982,-0.0430002748134418,0.355895817972854,-0.152250835843178,0.878989100070403,0.945491799095576
"STX12",19.5852764666384,-0.0454216210962605,0.364565496383985,-0.152100877672136,0.879107371980476,0.94554242609175
"FCRL1",4.14633346057295,0.0347749995926769,0.57182272306925,0.151548660716108,0.879542928365576,0.945831232040714
"RBFOX2",17.7276066500448,-0.0443398529456313,0.336956825841024,-0.15148953069104,0.879589568828283,0.945831232040714
"SIX1",27.5956663877942,0.0444871754043153,0.411299657107178,0.151509324851149,0.879573955583802,0.945831232040714
"CAMK2D",29.992493381066,0.0499205565352637,0.344702034883461,0.150987605707126,0.879985493020422,0.946027150406264
"CHURC1-FNTB",1.87099645907126,0.0674341273423992,0.543613417768518,0.151123242186309,0.87987849844503,0.946027150406264
"GTPBP3",2.55391386510385,-0.0505185469463067,0.53601626246901,-0.151069307811664,0.879921043414777,0.946027150406264
"PADI1",2.42349080958635,0.0341007490272342,0.549591056018811,0.150736790053376,0.880183350538403,0.946163256844447
"AHR",77.6034888618401,-0.0401232838832889,0.308010027116882,-0.150405017816965,0.880445082659695,0.946209314517507
"DYNC2H1",32.8591643802355,-0.0449843263111421,0.417117454707864,-0.150321183724689,0.880511220686259,0.946209314517507
"UBE3C",17.9038518844291,-0.0459352708889007,0.34508344397693,-0.150446982640547,0.880411976267212,0.946209314517507
"YTHDF2",19.9135547823442,0.0435121096010347,0.362759502228838,0.15034367495391,0.880493476921935,0.946209314517507
"PRKCD",7.15082618343022,-0.0442579673317002,0.523336606260974,-0.149491768446311,0.881165604213193,0.946606104550359
"SLC45A3",1.23494409901272,0.0280620482825607,0.543536223071596,0.149573042559858,0.88110147780674,0.946606104550359
"TADA2B",9.05511164397536,-0.0460818735048188,0.399183370938665,-0.149554361498676,0.881116217354962,0.946606104550359
"TSPYL2",12.2173521206516,-0.0448394674362212,0.433970022713146,-0.149580536782299,0.881095564800206,0.946606104550359
"MTMR12",23.5859878060449,0.0448804427538339,0.345247495098973,0.149055812963265,0.881509592443425,0.946773457194922
"SPCS1",19.3456508218722,-0.0423813081665767,0.42721331401932,-0.149138179063786,0.881444600218851,0.946773457194922
"WDR83",2.85980919291533,-0.0410581327404224,0.522932812129102,-0.149023254853053,0.881535283135629,0.946773457194922
"IDS",109.599390822307,-0.0343493872128676,0.260294874016736,-0.148229277864227,0.882161826643371,0.947342857328131
"NAV2",52.8649806021474,0.0422554406400033,0.327419821904641,0.148170602934356,0.882208131163467,0.947342857328131
"NPM1",72.915039121229,-0.0375885225124313,0.286219357354919,-0.148043882943508,0.882308136207479,0.947373393327934
"HECTD4",46.7946332223205,0.0417228910705027,0.317900973637369,0.147953767061736,0.882379255115588,0.947373393327934
"ARID1B",48.7238749555489,-0.0392114174521154,0.296744263396464,-0.147141580914224,0.883020270220989,0.947601920823058
"CATIP",6.91205892996822,-0.0427346303583932,0.461426178620018,-0.147143916771415,0.88301842654374,0.947601920823058
"CLNK",1.75013290088347,0.781207806168418,0.734397179766989,0.147556028230161,0.882693159513353,0.947601920823058
"DBNL",26.913708334921,0.0414610072816948,0.385861928996889,0.147364108333095,0.882844633588957,0.947601920823058
"MAP3K7CL",2.05211209565125,-0.0464677662269286,0.514203113926447,-0.147312250998238,0.882885563076305,0.947601920823058
"NF2",19.2145359071522,0.0453314291966489,0.364153432242939,0.147390756496664,0.882823601089544,0.947601920823058
"PARVB",4.12072508007126,0.0427076745301199,0.499010147012005,0.146931150042915,0.883186364570263,0.947626998636758
"SLC12A9",6.06661810526181,-0.048849108263626,0.484363746020843,-0.146964779365769,0.883159820398999,0.947626998636758
"DUSP18",15.4011761327108,0.0424818566619446,0.360899732300147,0.146615519078013,0.883435503610707,0.947817730665474
"C14orf39",1.0552735224539,0.36786377142455,0.685178662936892,0.146393480440707,0.883610773720721,NA
"ITIH4",1.1006577245266,-0.0893131896231979,0.549558279651536,-0.146177128077317,0.883781560750576,NA
"SIRT2",10.1768236881988,-0.0438347329235961,0.421772977381852,-0.14597140574996,0.883943961514872,0.948286626672805
"CLPB",13.2474251893675,0.0477777746701441,0.396354808559914,0.145582399152066,0.884251063377664,0.948313346255057
"GOLT1B",7.97755544751722,0.047619875142633,0.434089500657895,0.145653002897222,0.884195323848203,0.948313346255057
"MCCC2",29.5981052691799,0.0434912920036648,0.336546722328637,0.145578012920793,0.884254526193999,0.948313346255057
"MRPL10",6.24497725018691,-0.0415363952658352,0.427846437078214,-0.145682252200439,0.884172232572518,0.948313346255057
"EARS2",3.12716194534511,0.0478012593726282,0.44580324933429,0.145276440132557,0.884492615422225,0.948492081094381
"RAB36",31.1551945462726,-0.0411680154851232,0.376623083620738,-0.145101383610662,0.884630825888333,0.948563690000902
"CD47",21.8437216665565,0.0459881562595696,0.374989445444871,0.144809501979129,0.884861279813652,0.948616115161456
"DHRS11",1.77508048292581,0.0393186204960126,0.500721553469865,0.144677547812705,0.88496546687402,0.948616115161456
"MFGE8",1.23395246087691,-0.0401125738793859,0.537221224186214,-0.144863125660652,0.884818940728501,0.948616115161456
"MT-ND3",223.56282431625,-0.0387265052719011,0.322102656856248,-0.144766129693106,0.884895525052994,0.948616115161456
"BPTFP1",1.04536412721238,0.0193540666400395,0.555064170242199,0.144103168249909,0.885419002934873,NA
"RC3H2",45.8409603143083,-0.0353717590711025,0.284420398074201,-0.144012287868201,0.885490766470566,0.949102581964859
"SLC23A2",16.7478107135826,-0.0399893356494551,0.403950647378767,-0.143772221212621,0.885680339204461,0.949229154503312
"ANXA7",30.331322262988,-0.0351602029056535,0.28401640021391,-0.14352306029341,0.885877100298483,0.949275873050269
"PSMA2",24.8662328500812,-0.041955305638508,0.383384117465864,-0.14355684939391,0.885850416807255,0.949275873050269
"TNFAIP8L1",20.6997861185891,-0.0436028164427453,0.388803632887885,-0.143445448908647,0.885938391046914,0.949275873050269
"STXBP6",5.94420023294618,0.0445865472027519,0.439480909056262,0.14334513127364,0.886017614235762,0.94928416164569
"P2RX4",12.5667325278057,0.0425383773724397,0.383737528499403,0.142900603675014,0.886368681802885,0.949583680973015
"RBM34",8.17017231698152,-0.0443945200454657,0.39848601909493,-0.142763695369792,0.886476810216085,0.94962290762015
"LRG1",13.0486536012701,-0.0415265119748997,0.450548704308357,-0.142395701718395,0.886767457323795,0.949704416953196
"P2RX5-TAX1BP3",5.26273315848744,-0.0468492433743164,0.446422664193307,-0.14245753229775,0.886718621505249,0.949704416953196
"USP48",19.4037152068285,0.0445664418699515,0.376489411687955,0.142432254627728,0.886738586585731,0.949704416953196
"C12orf49",13.7669860425095,0.042483130698483,0.352068992149202,0.141801262481609,0.887236986831362,0.949739115581845
"CCDC18",3.83994811353799,0.0444323585356646,0.463625075651541,0.141637149720385,0.887366621498249,0.949739115581845
"CDK18",4.0356854265938,0.0418531319112078,0.466228961930968,0.141519919729193,0.887459224739894,0.949739115581845
"FAM122A",12.8686199712202,0.0449525568915926,0.411051364653567,0.141449217272833,0.887515075326087,0.949739115581845
"GNL3",15.3549054274866,-0.0425449398462371,0.373446636405854,-0.141652342004937,0.887354620801218,0.949739115581845
"HPRT1",3.29113263163374,-0.0453655034452412,0.481231552661988,-0.142040711872581,0.887047848256816,0.949739115581845
"MAP4K3",15.5035188067047,0.0440505714213811,0.376147226969794,0.141467626603266,0.88750053303502,0.949739115581845
"PTGDS",2.02118797331233,0.0249420870889304,0.597201872050105,0.141771931565449,0.887260155457609,0.949739115581845
"STARD7",41.8934064778762,-0.0352347646510727,0.307160820964994,-0.142189885673953,0.886930020679615,0.949739115581845
"USP16",28.7760122067898,-0.0399253855154318,0.347438297511189,-0.141522266369546,0.887457371048117,0.949739115581845
"AKAP17A",8.86509684384632,-0.0441920426978923,0.413663607142608,-0.141269987303292,0.887656658465859,0.949814082817738
"CX3CL1",16.063775793789,0.0435576166150737,0.393893388082083,0.141172003885111,0.887734062215491,0.949820370007212
"ASB8",16.5623853825194,0.0421252403147375,0.326388734301053,0.140735697159643,0.888078743487366,0.949877809901758
"FADS2",2.74808477357797,0.0372062978660951,0.535396775656906,0.140409921056556,0.888336119636653,0.949877809901758
"FLNA",50.5536769322348,-0.0428796661577229,0.353927387773475,-0.14069415628706,0.888111561782096,0.949877809901758
"LIPE",1.51532412066654,-0.0441330815821733,0.562935294551407,-0.140837042789659,0.887998678791981,0.949877809901758
"MYO18A",32.7689824342015,0.0347711815844639,0.327369758423935,0.14037968729766,0.888360006112654,0.949877809901758
"RANBP6",8.04823866211332,-0.0440846752821631,0.429823331092114,-0.1404738110632,0.888285643047537,0.949877809901758
"SMG9",8.3292106360822,-0.0450091147288235,0.467220094521464,-0.140540313562323,0.888233102928093,0.949877809901758
"TTC34",3.6713280525193,0.0372055738044213,0.465756435301236,0.140895858419658,0.887952214012055,0.949877809901758
"BCRP2",1.55807039923783,0.0561667843018299,0.550758874734994,0.140236049011259,0.888473490325917,0.949884037465628
"CAPNS1",55.2589168738931,-0.0348581308006271,0.283396937406459,-0.140191236290186,0.888508895953051,0.949884037465628
"RNF216",15.4482658266459,0.0387292000302564,0.305655913510106,0.139915264981498,0.888726940218354,0.949964182496943
"WASHC1",2.42934395334554,0.0373119856756916,0.555655389596385,0.139930420551538,0.888714965620385,0.949964182496943
"BRCC3",13.291054770035,-0.0415509327522956,0.398981439442981,-0.139659208769648,0.88892925714401,0.950103960529242
"COQ7",11.4203558508153,0.0410058084979809,0.417775771685426,0.139170899677577,0.889315103384606,0.950170535174358
"MFHAS1",6.66399251596289,0.0461638680336004,0.461521648769875,0.13924266943759,0.889258391567686,0.950170535174358
"TRMT12",2.69613878024802,-0.0506041608275476,0.470704112584637,-0.13941836447425,0.889119561327174,0.950170535174358
"TTC23L",2.26281148417324,-0.0220959770752952,0.490940772645526,-0.139375484968595,0.889153443428284,0.950170535174358
"VDAC1P8",1.33072637323602,0.0328418648398011,0.556653929803624,0.139127601999355,0.889349317093312,0.950170535174358
"PPP1R26",3.69281519883979,-0.0360368674505422,0.518620201333311,-0.138899342480984,0.889529690555716,0.95021034195876
"TSC22D3",25.5915265721787,-0.0393260365219758,0.437509299984813,-0.138899924557015,0.889529230584842,0.95021034195876
"SCARB1",6.52524572252287,0.0438850192335307,0.457861876370419,0.138771967127334,0.889630346604265,0.95024142314656
"CBX6",10.2662679615265,-0.0390670374069141,0.478623275157154,-0.138180983277093,0.890097384058792,0.95048424906306
"CCDC60",28.1482417281903,-0.0385591717153515,0.34694698036398,-0.137850300335139,0.890358729881422,0.95048424906306
"CORO1A",22.8354704965388,-0.0419014526100086,0.434644113862819,-0.137915268762404,0.890307382998417,0.95048424906306
"SMARCA4",16.0830748724593,-0.0401456563674213,0.403554623441538,-0.138008706823249,0.89023353634752,0.95048424906306
"TMEM184A",6.4440275902407,-0.041527833769126,0.428555491552327,-0.138061657950031,0.890191688048837,0.95048424906306
"TMUB2",9.56726721100515,-0.0334541554954507,0.496835110757522,-0.13785122448454,0.890357999489712,0.95048424906306
"ZNF791",21.1360406417209,0.039755704968959,0.357005216258458,0.13812714220068,0.890139935003312,0.95048424906306
"TIMM22",2.53473648101818,0.0435628459572636,0.488851598470504,0.137541265060004,0.890602977858463,0.950668564548435
"SLC25A20",2.28792329407123,0.0259388061902365,0.51104018935366,0.137171952774688,0.890894879765368,0.95082728728535
"SSU72",21.1889385919796,-0.0386916609937669,0.335289624908644,-0.13722946085244,0.890849424800584,0.95082728728535
"PIK3C2B",10.7861285815622,0.0445824339164205,0.443363456080723,0.137049502108775,0.890991667201378,0.95085416288412
"FUBP3",11.7892511902521,-0.0373753476637811,0.398161932153752,-0.136957469041285,0.891064413033297,0.950855379353033
"LACTB2",3.66059575030505,0.0451368443555358,0.431648693764043,0.136577199032144,0.891365000126731,0.951099705639443
"GPX8",1.96743228642714,-0.504060128625119,0.663571853251973,0.136056749945546,0.89177641805068,0.951385800216516
"STK26",6.4212267816181,0.044751002217783,0.459866878915497,0.136060870782772,0.891773160391155,0.951385800216516
"VANGL2",4.55801738093973,-0.0382996992641245,0.446140298934296,-0.135889150777143,0.891908912340769,0.951450710714418
"AMACR",8.93168933715071,-0.0400791672477046,0.475014113334647,-0.135767217661417,0.892005307565228,0.951477104920769
"RPRD1B",15.7835791208942,-0.0398388755095484,0.39559990847555,-0.135567431639224,0.892163253492027,0.951569144025753
"POLR3C",19.5024982224978,0.0416962344783229,0.356697660716821,0.135420060987903,0.892279763854775,0.951616977289178
"CEP85L",13.5036372145908,0.0437174488633714,0.420776596372538,0.134993283822613,0.892617184458237,0.951823945428485
"SMAD9",3.54964817719677,0.0370685174664105,0.458737775044185,0.135008967110912,0.892604784517401,0.951823945428485
"MBIP",3.84785071287922,0.0444052207957649,0.44159075575267,0.134886688516325,0.892701464385564,0.951837381208921
"ZNF254",15.9057529193554,-0.0391025011494722,0.363191629764697,-0.134253484678473,0.893202134017298,0.952294752116877
"TCF7L1",2.64984051499993,0.0373008524079466,0.497874879964773,0.134052371696841,0.893361161492841,0.952387834253648
"MED25",28.4663694939332,0.0383119780748482,0.368821041765736,0.133900279227678,0.893481429483005,0.95243958433851
