"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RSBN1L",25.4112026603924,0.31682951757996,0.361909354169086,0.875438874210297,0.38133515571226,0.615109348626027
"ACTN4",99.444789300296,-0.281899277152557,0.322153600667124,-0.875046178496196,0.381548780031234,0.615267664637436
"RBM14-RBM4",4.79469440633365,-0.768002787458417,0.877642702616309,-0.875074543625728,0.381533347095851,0.615267664637436
"RTN3",25.8838457981071,-0.376587099811027,0.430773864627524,-0.874210649099267,0.382003547732386,0.61592833436431
"TOP3A",3.70548329673859,0.403207077866982,0.461275097608423,0.874114123995623,0.382056106494611,0.615940417972203
"ZCCHC10",4.97085582512003,0.489867234377821,0.560755693811121,0.873584057699862,0.382344811265763,0.616333161974342
"PITHD1",6.99331663480569,0.456937033622499,0.523201773084704,0.873347639723161,0.382473621295155,0.61640713299899
"SULT1C2P1",1.17521621203842,0.864688037234953,0.990099723629292,0.873334288050671,0.38248089661724,0.61640713299899
"FBXO16",1.4023206821302,-0.76710486237097,0.878697086857803,-0.873002623821272,0.38266164757683,0.616625724956392
"EPHX3",1.2450354331019,-0.950107806119568,1.08851196297401,-0.872850127915641,0.382744772632247,0.616649455128088
"GPRASP1",1.80248767665602,0.720491190927183,0.825484501706131,0.872810076310403,0.382766606475468,0.616649455128088
"DNAJA1",91.7262124375371,0.262961449473377,0.301313098287422,0.872718281973054,0.382816650374564,0.616657392730647
"KMT5C",2.07551523126079,-0.675224746047295,0.773929192782694,-0.872463207673427,0.382955731335526,0.616808736259012
"TXNDC9",8.86466853098826,-0.534996362428222,0.613281005131921,-0.872351104879141,0.383016865922681,0.61683451436682
"ETFDH",6.677627817041,0.411561930386425,0.471845757222702,0.872238277205015,0.383078401855655,0.616859290859008
"NOL12",2.85840815195352,-0.617876455024079,0.708513248743602,-0.872074666380272,0.38316764555114,0.616859290859008
"PUM2",101.75591010684,-0.219570999143957,0.251759038008571,-0.872147434629465,0.383127951571584,0.616859290859008
"FSD2",1.05168397570563,0.969955736342891,1.11237402823531,0.871969060516131,0.383225256433714,0.616879378746438
"C2orf42",4.78118268556959,-0.559841789041133,0.642433497617999,-0.871439286894133,0.383514342470317,0.61713413916859
"GGNBP2",31.5671151457486,0.256998171836084,0.294951229495942,0.871324294105443,0.383577109187647,0.61713413916859
"PDLIM1",74.4658877692982,-0.279148859095024,0.320425182307157,-0.871182648895038,0.383654432288228,0.61713413916859
"SLC25A53",1.92375050876515,0.733830260838778,0.842145791147985,0.87138149777896,0.383545884819156,0.61713413916859
"TAF10",18.8193928629675,-0.375544789710928,0.430877517486055,-0.871581306683244,0.383436832238098,0.61713413916859
"TJAP1",3.07757457056273,0.548629466090454,0.6297215349212,0.871225511065151,0.383631033131272,0.61713413916859
"FAM193A",16.995441937422,-0.34176956115702,0.392531149485274,-0.870681375491301,0.383928150465831,0.617138652307065
"LSM7",3.41040344813068,-0.607547439186075,0.697775522488855,-0.87069181936771,0.383922446413321,0.617138652307065
"MCTP1",16.2710589142895,0.55013361142896,0.63165369959352,0.870941802102926,0.383785930724541,0.617138652307065
"NEK7",41.4327362102359,-0.285634915485371,0.327986669103884,-0.870873551860431,0.383823199264704,0.617138652307065
"SERINC2",21.8641802466754,-0.417259858466371,0.479174184933421,-0.870789519941163,0.383869088546754,0.617138652307065
"WDR17",5.51603591213484,-0.493355699201574,0.566377955665986,-0.871071506696359,0.383715110695432,0.617138652307065
"CASTOR3",14.1061079460342,0.389085210625564,0.447054086427081,0.870331403824506,0.384119321818087,0.617155623675751
"GTF2H2B",2.37698403178848,0.764153950915155,0.877952598541181,0.870381786197666,0.384091796954652,0.617155623675751
"TTLL5",32.1963410155206,0.279309620385179,0.320861760871483,0.870498309385808,0.384028142710528,0.617155623675751
"ZNF569",3.83221328846067,-0.577865109847481,0.663933911938318,-0.870365407545514,0.384100744796216,0.617155623675751
"PSEN2",1.99253881106394,-0.716549912711725,0.823598282792812,-0.870023563286112,0.384287527265977,0.617353305438572
"PLD3",20.1032891497019,-0.323937164851941,0.372460554025068,-0.86972207217986,0.384452307027611,0.617545438060099
"CDC26",3.74370059508369,-0.631481690660953,0.726171521471093,-0.869604042556894,0.384516827809103,0.617576498530531
"ZNF329",4.02507316578359,0.479164613169825,0.551072669376751,0.869512570296307,0.38456683558876,0.617584244956782
"ARMH1",4.94602443342624,-0.627568473385094,0.721871084301019,-0.869363639898062,0.38464826417623,0.617626222968717
"ZNF83",21.0014939992644,0.354970864230311,0.408341285043414,0.869299473827564,0.38468335060965,0.617626222968717
"ARPC4-TTLL3",3.69086380184071,-0.974183016761783,1.1210978346569,-0.868954507489454,0.384872014037925,0.617772724070638
"DTNB",7.67336122061489,-0.473105609363404,0.5445493473392,-0.868802086854225,0.384955391491778,0.617772724070638
"POLD4",4.95684464628695,0.476885891951976,0.54889882391751,0.86880472533795,0.38495394808899,0.617772724070638
"SPTLC2",38.3834869518854,0.301298171949885,0.346727192990255,0.86897762287238,0.38485937037722,0.617772724070638
"CCR7",1.77261241396635,0.856951388553792,0.986913871752802,0.868314260323253,0.385222317598917,0.617910883340217
"LINC00674",1.36505185818323,0.739535579539405,0.85162545031646,0.868381257587589,0.385185651722676,0.617910883340217
"PITPNM2",1.03189192216133,0.858879652519191,0.989128526802924,0.868319565400944,0.385219414188843,0.617910883340217
"ZNF514",6.70011892993463,-0.509316514910547,0.58655507913433,-0.868318309786396,0.385220101371525,0.617910883340217
"CNN2",31.9786763225748,0.381300150089157,0.439239546001377,0.868091576817999,0.38534420187006,0.617961345906369
"VEGFC",3.56523157376282,0.812364090052258,0.935788819227284,0.868106215164077,0.38533618894933,0.617961345906369
"DCAF1",15.3281156650787,-0.388336044486182,0.447407023544052,-0.867970380549797,0.385410547708665,0.617981429348565
"DEK",10.7077321424095,0.494815343186172,0.570127131487402,0.867903518107006,0.385447152853125,0.617981429348565
"PDIA3",43.1007120121543,0.311956939107579,0.35957542293317,0.867570248719582,0.385629639340952,0.618041581962392
"SCAI",6.09645432072907,0.435114228403297,0.501554162743381,0.867531885336822,0.385650649154725,0.618041581962392
"SPRR3",110.053585176277,-0.608705804626137,0.701510153533305,-0.867707760978599,0.38555433611348,0.618041581962392
"TPTE2P2",2.03707068262008,0.79492373722335,0.91633364915586,0.867504688882315,0.385665543792599,0.618041581962392
"TLR10",12.7128051834392,-0.822519919063237,0.948380723681335,-0.867288735973519,0.385783826843387,0.618158657127247
"EXTL3",7.79553824583617,0.491055139840934,0.566528483261013,0.866779260619616,0.386062967596473,0.618186788739483
"FAM83G",7.09429783512058,0.55784861779582,0.643464593823282,0.866945319370634,0.38597197072016,0.618186788739483
"MTCYBP35",1.44325593199125,0.798023264232872,0.920504054570842,0.866941606905715,0.385974004933579,0.618186788739483
"NR2F2",13.2247125955707,0.380930373838722,0.43949638899803,0.86674289795002,0.386082895360785,0.618186788739483
"PIM3",13.5252257515475,-0.448183019740811,0.517111079469633,-0.866705505905004,0.386103387906738,0.618186788739483
"STAP2",6.12807376557806,-0.392912379722831,0.453147543019508,-0.867073838919427,0.385901553568469,0.618186788739483
"TMEM176B",2.65239027879192,0.727861381231085,0.839828227612528,0.866678872297799,0.38611798474312,0.618186788739483
"PWP2",1.71574658234639,0.690110317272977,0.796424899158219,0.866510223377482,0.386210422429011,0.618189958280797
"SEPTIN6",19.1905415623401,0.438698017310439,0.506248328174034,0.866566846537077,0.386179385361614,0.618189958280797
"ACOX3",7.84635560489703,-0.504447830301794,0.582368427442127,-0.866200512478715,0.386380212383675,0.618353994263627
"WWOX",2.61269077890084,-0.568480723933621,0.65632431917392,-0.866158250313102,0.386403384914079,0.618353994263627
"NUP160",6.87349699174018,0.379375108790848,0.438164965049861,0.865827117756155,0.386584975704471,0.618572166697344
"CAMK2G",11.7097908487439,0.359667871524965,0.415669786099496,0.865273069038686,0.386888928612804,0.618623991141765
"CD22",2.89423498922267,-0.801375369776345,0.926093329069249,-0.865328951868977,0.386858264502952,0.618623991141765
"MGAT5",32.5963874700183,-0.325200608386507,0.37578290491528,-0.865394897247451,0.386822080764004,0.618623991141765
"POLR2B",31.4936609706936,0.31985486950947,0.36956516147346,0.865489777862733,0.386770024098447,0.618623991141765
"UBE2G1",41.6095632378066,0.265071595513199,0.306295277365244,0.865411957354838,0.386812720346094,0.618623991141765
"ZNF365",4.63241692832668,0.642120759715843,0.741995302586612,0.865397338065883,0.386820741544703,0.618623991141765
"PSMC6",18.679873896919,0.424882839979159,0.491248329512457,0.864904396521486,0.387091264303026,0.61871536435291
"TMEM260",4.78721475242191,0.543813625023924,0.62875992594646,0.864898672104988,0.387094406499087,0.61871536435291
"TNS2",3.59894669584188,-0.521153046658092,0.602600926669417,-0.864839437832451,0.387126921765296,0.61871536435291
"WASH8P",1.95885608349227,-0.836765214745739,0.967538676867751,-0.864839034088673,0.387127143396699,0.61871536435291
"ZKSCAN1",72.6811847709739,-0.220362941303462,0.254959393185871,-0.864306031442477,0.387419797741208,0.619110697477707
"MAST3",17.8694238094581,0.438177599479477,0.507218215664793,0.863883799806308,0.387651727067728,0.619336505617967
"SCIMP",8.42323872285893,0.532167873878611,0.615978437260093,0.863939127878768,0.387621330869029,0.619336505617967
"H3-3B",220.118382902691,0.259073196515392,0.300242670302138,0.862879337752636,0.388203812154558,0.620146061772849
"CCT6B",3.68848092793341,-0.486210007669912,0.563676964035159,-0.862568525400277,0.388374741744456,0.62030641473984
"PCDHGB6",1.9176985858872,-0.763719746137334,0.88543955562456,-0.86253176886663,0.388394958834032,0.62030641473984
"EVI5",24.9078632674876,-0.289415788140981,0.335847520558058,-0.861747580152077,0.388826436577748,0.620922974079292
"SLC1A1",6.58580257261226,-0.5557693304696,0.645026594672523,-0.861622350240865,0.388895367818378,0.620960500857663
"CDKL2",2.06709686014729,-0.706219828277582,0.819836656776353,-0.861415286130875,0.38900935998877,0.62106996055677
"ANKMY2",10.3494385877394,-0.453121271645171,0.526430002590357,-0.860743630521698,0.389379257306892,0.621587910403013
"BCAT2",1.58591580722281,-0.676963911947065,0.787024434671275,-0.86015615541825,0.389702969718288,0.622032020332775
"IK",113.581113243094,0.203597902266709,0.236937868309215,0.859288148912543,0.39018156090443,0.622558066620261
"KIAA1958",15.5397690622806,-0.39033940569189,0.454307532882728,-0.859196419691876,0.390232158344284,0.622558066620261
"PRR5L",3.46531894595067,-0.64758975128857,0.753760331579908,-0.859145439414673,0.390260280567925,0.622558066620261
"VWCE",3.05270677637443,0.754151885870506,0.877718259396521,0.859218636272904,0.390219903408678,0.622558066620261
"ZNF833P",1.20096465678623,-0.879405555356553,1.02338890098214,-0.859307301957827,0.390170996671089,0.622558066620261
"SERF1B",1.8081323637401,-0.540610623965958,0.629304884591922,-0.859059952023925,0.390307440697103,0.622560637116117
"CA12",16.2418166122444,-0.365934824978691,0.426069053673085,-0.858862716792067,0.390416261056821,0.622661546805674
"PPP2CA",34.7742368839235,-0.294103440132419,0.342476570233785,-0.858754921341495,0.39047574270366,0.622683753502931
"PRRG3",5.30504836133589,0.690123378355871,0.803945927213685,0.858420143687648,0.390660508482429,0.622905719778096
"LBHD1",3.22427973810231,0.541602718972666,0.631193970310847,0.858060666685299,0.390858965105622,0.623149461689449
"FAM216A",1.06044508206322,0.615803732704345,0.718046976171231,0.857609255578143,0.391108262541438,0.62347419319062
"MRPS11",8.11023716820102,-0.428473008835473,0.499696556880622,-0.857466402230656,0.391187175199375,0.623527266545196
"EML6",6.51284724743276,0.47329255866143,0.552199405080633,0.857104434207638,0.39138717080121,0.623773303464429
"SCNM1",6.98617457885464,0.42182417244461,0.492198866179572,0.857019797137675,0.391433943667848,0.623775112749463
"SOBP",7.92963313878954,0.453722328668917,0.52984031294389,0.856337876874548,0.391810916100593,0.624237302912416
"TP53BP2",27.0748144989948,0.295371222692015,0.344926902047039,0.856329909146183,0.391815322043139,0.624237302912416
"ITPRIPL2",17.8530931414612,0.304649991092815,0.35584952608035,0.856120266474729,0.391931259683478,0.624276477957555
"KARS1",27.215055475452,0.344196373888116,0.402014437061996,0.856179137255801,0.391898700567767,0.624276477957555
"JARID2",17.0768366001043,0.437582907867142,0.51124117031538,0.855922670698061,0.392040554140616,0.624305055807286
"PGAP6",10.6476144113875,-0.472607441440369,0.552132599438635,-0.85596728380262,0.392015876060983,0.624305055807286
"FAN1",4.42205670209756,0.538745497895541,0.629572596857143,0.855732127772055,0.392145965023175,0.624400168911551
"SPIB",4.66602512583141,0.670246024777357,0.783588826686018,0.855354239304286,0.392355068800213,0.62466034715915
"ATAD3C",1.52716773404594,-0.806303836832741,0.942907711096955,-0.855124873138122,0.392482021046585,0.624772829830219
"GATAD1",10.161707092038,-0.366027725576143,0.428071847644055,-0.855061428567706,0.392517141480253,0.624772829830219
"NOS3",1.65328959817997,0.669256644346174,0.782784403209343,0.854969314158897,0.392568135806837,0.624781238962255
"TXLNA",16.8548371230778,-0.307135469417578,0.359273461906592,-0.85487936622892,0.392617934651321,0.624787743720369
"SLC16A4",3.2108103761446,0.606210471359675,0.709646494011717,0.854242889206277,0.392970423716183,0.62527587326575
"NUTM2A",1.4294892322452,-0.863771619669282,1.01185850835926,-0.85364862036877,0.393299710407233,0.625726974955891
"ZFP69",1.45883889074945,0.718141934247081,0.841391009029906,0.853517480624226,0.393372397958965,0.625769778317403
"PCCA",12.7223875404947,0.395046191171001,0.462986556166662,0.853256289862542,0.393517193847675,0.625927267020834
"LETMD1",9.05912218331389,-0.378587938538029,0.443865161625342,-0.852934564974009,0.393695592298957,0.626138160989312
"TPD52L1",22.123276260854,-0.3941167154824,0.462196633610217,-0.852703561261265,0.393823715492731,0.626269056818458
"EIF5A2",3.72223894167762,0.532577061432821,0.624794528498052,0.852403529706137,0.393990161757841,0.62646085748094
"STARD9",7.88187952118205,0.416875972396396,0.489360075248341,0.851879819138982,0.394280798769678,0.626850059041987
"ACBD5",13.8091445508713,-0.364345903236212,0.428029179357715,-0.851217442191527,0.394648575450384,0.626962538031258
"GNPAT",8.2843273835432,-0.462054879971056,0.542826478102583,-0.851201808699791,0.394657258260768,0.626962538031258
"POLR3GL",12.1781139021619,-0.387693778744854,0.45523073093338,-0.851642370342504,0.394412615450003,0.626962538031258
"PRPF38B",17.507955410556,0.337543802039741,0.39656258121395,0.85117410978731,0.394672642465682,0.626962538031258
"SLC16A5",6.77902055605907,-0.515185551029779,0.605070266006338,-0.851447476390093,0.3945208282702,0.626962538031258
"TINAGL1",1.4641584147569,-0.757228172553363,0.889198631399099,-0.851584950554761,0.394444495317961,0.626962538031258
"VPS35L",17.9361235512421,0.324721030950076,0.381495482693339,0.851179229325498,0.394669799004537,0.626962538031258
"BICD1",4.68984512671317,-0.528866873856503,0.621639754561204,-0.850761023528513,0.394902117026184,0.627181284628617
"ZNF638",72.9618958186047,-0.301582423510746,0.354474553112993,-0.850787231021947,0.394887556040794,0.627181284628617
"SPATS2",8.79969670026559,-0.497418483829857,0.584861288003645,-0.850489669999764,0.395052901186305,0.627347862601884
"SMC1A",30.9224318104673,0.335647362995634,0.394834316718603,0.85009673370121,0.395271307442612,0.62762177394582
"CROCCP3",5.70973176680247,0.50999103913265,0.600043111182436,0.849923996506966,0.395367343255007,0.627690320883503
"IREB2",31.9185768350085,0.279748115534514,0.329201152973651,0.849778662703848,0.395448154666995,0.627690320883503
"L3MBTL4",5.7885898054674,0.500153440666856,0.588614416336131,0.849713202371247,0.39548455649242,0.627690320883503
"SENP2",18.7922448628766,0.325758264344385,0.383385419299206,0.849688715183384,0.39549817408902,0.627690320883503
"ATMIN",22.7648431381665,0.317316353834435,0.373650011168547,0.849234161246417,0.395751008015779,0.627850096969856
